from	from	from
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
vancouver	vancouv	vancouver
1	1	1
2	2	2
5	5	5
-	-	-
-	-	-
8	8	8
los	los	los
angeles	angel	angeles
2	2	2
3	3	3
1	1	1
-	-	-
-	-	-
6	6	6
first	first	first
period	period	period

1	1	1
,	,	,
los	los	los
angeles	angel	angeles
,	,	,
robitaille	robitaill	robitaille
63	63	63
(	(	(
gretzky	gretzki	gretzky
,	,	,
sandstrom	sandstrom	sandstrom
)	)	)
1	1	1
:	:	:
39	39	39
.	.	.

2	2	2
,	,	,
vancouver	vancouv	vancouver
,	,	,
babych	babych	babych
3	3	3
(	(	(
craven	craven	craven
,	,	,
nedved	nedv	nedved
)	)	)
pp	pp	pp
,	,	,
9	9	9
:	:	:
43	43	43
.	.	.

3	3	3
,	,	,
los	los	los
angeles	angel	angeles
,	,	,
sandstrom	sandstrom	sandstrom
25	25	25
(	(	(
gretzky	gretzki	gretzky
,	,	,
robitaille	robitaill	robitaille
)	)	)
10	10	10
:	:	:
06	06	06
.	.	.

second	second	second
period	period	period

4	4	4
,	,	,
vancouver	vancouv	vancouver
,	,	,
linden	linden	linden
32	32	32
(	(	(
ronning	ron	ronning
,	,	,
courtnall	courtnal	courtnall
)	)	)
pp	pp	pp
,	,	,
0	0	0
:	:	:
54	54	54
.	.	.

5	5	5
,	,	,
vancouver	vancouv	vancouver
,	,	,
ward	ward	ward
22	22	22
(	(	(
hunter	hunter	hunter
,	,	,
nedved	nedv	nedved
)	)	)
1	1	1
:	:	:
24	24	24
.	.	.

6	6	6
,	,	,
los	los	los
angeles	angel	angeles
,	,	,
gretzky	gretzki	gretzky
16	16	16
(	(	(
sandstrom	sandstrom	sandstrom
,	,	,
robitaille	robitaill	robitaille
)	)	)
6	6	6
:	:	:
57	57	57
.	.	.

7	7	7
,	,	,
los	los	los
angeles	angel	angeles
,	,	,
zhitnik	zhitnik	zhitnik
12	12	12
(	(	(
kurri	kurri	kurri
,	,	,
robitaille	robitaill	robitaille
)	)	)
pp	pp	pp
,	,	,
14	14	14
:	:	:
02	02	02
.	.	.

8	8	8
,	,	,
los	los	los
angeles	angel	angeles
,	,	,
millen	millen	millen
23	23	23
(	(	(
hardy	hardi	hardy
)	)	)
pp	pp	pp
,	,	,
16	16	16
:	:	:
57	57	57
.	.	.

third	third	third
period	period	period

9	9	9
,	,	,
vancouver	vancouv	vancouver
,	,	,
ronning	ron	ronning
27	27	27
(	(	(
dirk	dirk	dirk
)	)	)
5	5	5
:	:	:
28	28	28
.	.	.

10	10	10
,	,	,
vancouver	vancouv	vancouver
,	,	,
ronning	ron	ronning
28	28	28
(	(	(
courtnall	courtnal	courtnall
,	,	,
linden	linden	linden
)	)	)
pp	pp	pp
,	,	,
11	11	11
:	:	:
15	15	15
.	.	.

11	11	11
,	,	,
vancouver	vancouv	vancouver
,	,	,
linden	linden	linden
33	33	33
(	(	(
courtnall	courtnal	courtnall
,	,	,
ronning	ron	ronning
)	)	)
11	11	11
:	:	:
27	27	27
.	.	.

12	12	12
,	,	,
los	los	los
angeles	angel	angeles
,	,	,
donnelly	donnelli	donnelly
29	29	29
(	(	(
millen	millen	millen
,	,	,
granato	granato	granato
)	)	)
pp	pp	pp
,	,	,
14	14	14
:	:	:
35	35	35
.	.	.

13	13	13
,	,	,
vancouver	vancouv	vancouver
,	,	,
courtnall	courtnal	courtnall
31	31	31
(	(	(
ronning	ron	ronning
,	,	,
ratushny	ratushni	ratushny
)	)	)
14	14	14
:	:	:
54	54	54
.	.	.

14	14	14
,	,	,
vancouver	vancouv	vancouver
,	,	,
ronning	ron	ronning
29	29	29
(	(	(
linden	linden	linden
,	,	,
diduck	diduck	diduck
)	)	)
en	en	en
,	,	,
18	18	18
:	:	:
47	47	47
.	.	.

vancouver	vancouv	vancouver
:	:	:
8	8	8
power	power	power
play	play	play
:	:	:
6	6	6
-	-	-
3	3	3
special	special	special
goals	goal	goal
:	:	:
pp	pp	pp
:	:	:
3	3	3
en	en	en
:	:	:
1	1	1
total	total	total
:	:	:
4	4	4

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
babych	babych	babych
1    0    1	1    0    1	1    0    1
courtnall	courtnal	courtnall
1    3    4	1    3    4	1    3    4
craven	craven	craven
0    1    1	0    1    1	0    1    1
diduck	diduck	diduck
0    1    1	0    1    1	0    1    1
dirk	dirk	dirk
0    1    1	0    1    1	0    1    1
hunter	hunter	hunter
0    1    1	0    1    1	0    1    1
linden	linden	linden
2    2    4	2    2    4	2    2    4
nedved	nedv	nedved
0    2    2	0    2    2	0    2    2
ratushny	ratushni	ratushny
0    1    1	0    1    1	0    1    1
ronning	ron	ronning
3    3    6	3    3    6	3    3    6
ward	ward	ward
1    0    1	1    0    1	1    0    1

los	los	los
angeles	angel	angeles
:	:	:
6	6	6
power	power	power
play	play	play
:	:	:
10	10	10
-	-	-
3	3	3

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
donnelly	donnelli	donnelly
1    0    1	1    0    1	1    0    1
granato	granato	granato
0    1    1	0    1    1	0    1    1
gretzky	gretzki	gretzky
1    2    3	1    2    3	1    2    3
hardy	hardi	hardy
0    1    1	0    1    1	0    1    1
kurri	kurri	kurri
0    1    1	0    1    1	0    1    1
millen	millen	millen
1    1    2	1    1    2	1    1    2
robitaille	robitaill	robitaille
1    3    4	1    3    4	1    3    4
sandstrom	sandstrom	sandstrom
1    2    3	1    2    3	1    2    3
zhitnik	zhitnik	zhitnik
1    0    1	1    0    1	1    0    1

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
