from	from	from
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

4	4	4
(	(	(
wolverine	wolverin	wolverine
,	,	,
master	master	master
of	of	of
kungfu	kungfu	kungfu
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

5	5	5
(	(	(
wolverine	wolverin	wolverine
,	,	,
daredevil	daredevil	daredevil
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

6	6	6
(	(	(
wolverine	wolverin	wolverine
,	,	,
hulk	hulk	hulk
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

7	7	7
(	(	(
wolverine	wolverin	wolverine
,	,	,
submariner	submarin	submariner
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

10	10	10
(	(	(
wolverine	wolverin	wolverine
,	,	,
man	man	man
-	-	-
thing	thing	thing
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

11	11	11
(	(	(
man	man	man
-	-	-
thing	thing	thing
,	,	,
ant	ant	ant
-	-	-
man	man	man
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

12	12	12
(	(	(
man	man	man
-	-	-
thing	thing	thing
,	,	,
colossus	colossus	colossus
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

13	13	13
(	(	(
black	black	black
panther	panther	panther
,	,	,
shanna	shanna	shanna
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

14	14	14
(	(	(
black	black	black
panther	panther	panther
,	,	,
nomad	nomad	nomad
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

17	17	17
(	(	(
ron	ron	ron
lim	lim	lim
art	art	art
,	,	,
black	black	black
panther	panther	panther
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

18	18	18
(	(	(
ron	ron	ron
lim	lim	lim
art	art	art
,	,	,
black	black	black
panther	panther	panther
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

19	19	19
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
art	art	art
,	,	,
cyclops	cyclop	cyclops
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

20	20	20
(	(	(
ron	ron	ron
lim	lim	lim
art	art	art
,	,	,
black	black	black
panther	panther	panther
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

21	21	21
(	(	(
ron	ron	ron
lim	lim	lim
art	art	art
,	,	,
black	black	black
panther	panther	panther
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

22	22	22
(	(	(
ron	ron	ron
lim	lim	lim
art	art	art
,	,	,
black	black	black
panther	panther	panther
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

25	25	25
(	(	(
nth	nth	nth
man	man	man
,	,	,
havok	havok	havok
,	,	,
blk	blk	blk
panther	panther	panther
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

26	26	26
(	(	(
black	black	black
panther	panther	panther
,	,	,
havok	havok	havok
,	,	,
hulk	hulk	hulk
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

27	27	27
(	(	(
black	black	black
panther	panther	panther
,	,	,
havok	havok	havok
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

28	28	28
(	(	(
black	black	black
panther	panther	panther
,	,	,
havok	havok	havok
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

29	29	29
(	(	(
black	black	black
panther	panther	panther
,	,	,
havok	havok	havok
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

30	30	30
(	(	(
black	black	black
panther	panther	panther
,	,	,
havok	havok	havok
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

31	31	31
(	(	(
erik	erik	erik
larsen	larsen	larsen
,	,	,
excalibur	excalibur	excalibur
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

42	42	42
(	(	(
wolverine	wolverin	wolverine
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

51	51	51
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
,	,	,
wolverine	wolverin	wolverine
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

52	52	52
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
,	,	,
wolverine	wolverin	wolverine
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

53	53	53
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
,	,	,
silver	silver	silver
sable	sabl	sable
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

60	60	60
(	(	(
wolverine	wolverin	wolverine
,	,	,
hulk	hulk	hulk
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20

62	62	62
(	(	(
jackson	jackson	jackson
guice	guic	guice
,	,	,
deathlok	deathlok	deathlok
)	)	)
$	$	$
5	5	5
.	.	.
60	60	60

63	63	63
(	(	(
poison	poison	poison
,	,	,
thor	thor	thor
,	,	,
scarlet	scarlet	scarlet
witch	witch	witch
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

64	64	64
(	(	(
mark	mark	mark
texiera	texiera	texiera
,	,	,
ghost	ghost	ghost
rider	rider	rider
)	)	)
$	$	$
3	3	3
.	.	.
15	15	15

65	65	65
(	(	(
mark	mark	mark
texiera	texiera	texiera
,	,	,
ghost	ghost	ghost
rider	rider	rider
)	)	)
$	$	$
3	3	3
.	.	.
15	15	15

66	66	66
(	(	(
mark	mark	mark
texiera	texiera	texiera
,	,	,
ghost	ghost	ghost
rider	rider	rider
)	)	)
$	$	$
3	3	3
.	.	.
15	15	15

67	67	67
(	(	(
mark	mark	mark
texiera	texiera	texiera
,	,	,
ghost	ghost	ghost
rider	rider	rider
)	)	)
$	$	$
3	3	3
.	.	.
15	15	15

72	72	72
(	(	(
b	b	b
.	.	.
w	w	w
.	.	.
smith	smith	smith
,	,	,
weapon	weapon	weapon
x	x	x
)	)	)
$	$	$
5	5	5
.	.	.
60	60	60

73	73	73
(	(	(
b	b	b
.	.	.
w	w	w
.	.	.
smith	smith	smith
,	,	,
weapon	weapon	weapon
x	x	x
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

75	75	75
(	(	(
b	b	b
.	.	.
w	w	w
.	.	.
smith	smith	smith
,	,	,
weapon	weapon	weapon
x	x	x
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

76	76	76
(	(	(
b	b	b
.	.	.
w	w	w
.	.	.
smith	smith	smith
,	,	,
weapon	weapon	weapon
x	x	x
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

77	77	77
(	(	(
b	b	b
.	.	.
w	w	w
.	.	.
smith	smith	smith
,	,	,
weapon	weapon	weapon
x	x	x
,	,	,
dracula	dracula	dracula
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

80	80	80
(	(	(
b	b	b
.	.	.
w	w	w
.	.	.
smith	smith	smith
,	,	,
weapon	weapon	weapon
x	x	x
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

81	81	81
(	(	(
b	b	b
.	.	.
w	w	w
.	.	.
smith	smith	smith
,	,	,
weapon	weapon	weapon
x	x	x
)	)	)
$	$	$
1	1	1
.	.	.
75	75	75

82	82	82
(	(	(
b	b	b
.	.	.
w	w	w
.	.	.
smith	smith	smith
,	,	,
weapon	weapon	weapon
x	x	x
)	)	)
$	$	$
1	1	1
.	.	.
75	75	75

83	83	83
(	(	(
b	b	b
.	.	.
w	w	w
.	.	.
smith	smith	smith
,	,	,
weapon	weapon	weapon
x	x	x
)	)	)
$	$	$
1	1	1
.	.	.
75	75	75

84	84	84
(	(	(
b	b	b
.	.	.
w	w	w
.	.	.
smith	smith	smith
,	,	,
weapon	weapon	weapon
x	x	x
)	)	)
$	$	$
1	1	1
.	.	.
75	75	75

85	85	85
(	(	(
1st	1st	1st
keith	keith	keith
art	art	art
and	and	and
jae	jae	jae
lee	lee	lee
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20

88	88	88
(	(	(
keith	keith	keith
,	,	,
wolverine	wolverin	wolverine
,	,	,
beast	beast	beast
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

97	97	97
(	(	(
ghost	ghost	ghost
rider	rider	rider
,	,	,
cable	cabl	cable
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

104	104	104
(	(	(
wolverine	wolverin	wolverine
,	,	,
ghost	ghost	ghost
rider	rider	rider
)	)	)
$	$	$
1	1	1
.	.	.
05	05	05

106	106	106
(	(	(
wolverine	wolverin	wolverine
,	,	,
ghost	ghost	ghost
rider	rider	rider
)	)	)
$	$	$
1	1	1
.	.	.
05	05	05
maxx	maxx	maxx
1	1	1
(	(	(
sam	sam	sam
keith	keith	keith
)	)	)
$	$	$
3	3	3
.	.	.
00	00	00
metropol	metropol	metropol
1	1	1
(	(	(
ted	ted	ted
mckeever	mckeever	mckeever
)	)	)
$	$	$
3	3	3
.	.	.
00	00	00
mighty	mighti	mighty
mouse	mous	mouse
2	2	2
$	$	$
1	1	1
.	.	.
25	25	25

4	4	4
$	$	$
1	1	1
.	.	.
00	00	00

5	5	5
$	$	$
1	1	1
.	.	.
00	00	00

6	6	6
$	$	$
1	1	1
.	.	.
00	00	00

10	10	10
$	$	$
1	1	1
.	.	.
00	00	00
moon	moon	moon
knight	knight	knight
1	1	1
(	(	(
1980	1980	1980
)	)	)
$	$	$
3	3	3
.	.	.
00	00	00

'	'	'
nam	nam	nam
6	6	6
$	$	$
1	1	1
.	.	.
70	70	70

7	7	7
$	$	$
1	1	1
.	.	.
70	70	70

52	52	52
(	(	(
frank	frank	frank
castle	castl	castle
(	(	(
punisher	punish	punisher
)	)	)
)	)	)
$	$	$
3	3	3
.	.	.
15	15	15
new	new	new
mutants	mutant	mutant
18	18	18
(	(	(
intro	intro	intro
new	new	new
warlock	warlock	warlock
,	,	,
magus	magus	magus
)	)	)
$	$	$
6	6	6
.	.	.
30	30	30

85	85	85
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
/	/	/
todd	todd	todd
mcfarlane	mcfarlan	mcfarlane
cover	cover	cover
)	)	)
$	$	$
1	1	1
.	.	.
05	05	05

86	86	86
(	(	(
mcfarlane	mcfarlan	mcfarlane
cover	cover	cover
,	,	,
1st	1st	1st
app	app	app
cable	cabl	cable
-	-	-
cameo	cameo	cameo
)	)	)
$	$	$
10	10	10
.	.	.
50	50	50

88	88	88
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
,	,	,
2nd	2nd	2nd
cable	cabl	cable
)	)	)
$	$	$
14	14	14
.	.	.
00	00	00

89	89	89
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
,	,	,
3rd	3rd	3rd
cable	cabl	cable
)	)	)
$	$	$
10	10	10
.	.	.
50	50	50

90	90	90
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
,	,	,
sabretooth	sabretooth	sabretooth
appears	appear	appears
)	)	)
$	$	$
8	8	8
.	.	.
40	40	40

91	91	91
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
,	,	,
sabretooth	sabretooth	sabretooth
appears	appear	appears
)	)	)
$	$	$
8	8	8
.	.	.
40	40	40

92	92	92
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
cover	cover	cover
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

93	93	93
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
,	,	,
wolverine	wolverin	wolverine
vs	vs	v
cable	cabl	cable
)	)	)
$	$	$
10	10	10
.	.	.
50	50	50

94	94	94
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
,	,	,
wolverine	wolverin	wolverine
vs	vs	v
cable	cabl	cable
)	)	)
$	$	$
10	10	10
.	.	.
50	50	50

96	96	96
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
,	,	,
x	x	x
-	-	-
tinction	tinction	tinction
agenda	agenda	agenda
)	)	)
$	$	$
8	8	8
.	.	.
40	40	40

97	97	97
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
,	,	,
wolverine	wolverin	wolverine
/	/	/
cable	cabl	cable
cover	cover	cover
)	)	)
$	$	$
8	8	8
.	.	.
40	40	40

98	98	98
(	(	(
1st	1st	1st
app	app	app
deadpool	deadpool	deadpool
,	,	,
gideon	gideon	gideon
,	,	,
domino	domino	domino
)	)	)
$	$	$
8	8	8
.	.	.
40	40	40

99	99	99
(	(	(
1st	1st	1st
app	app	app
feral	feral	feral
of	of	of
x	x	x
-	-	-
force	forc	force
)	)	)
$	$	$
5	5	5
.	.	.
40	40	40

100	100	100
(	(	(
1st	1st	1st
app	app	app
x	x	x
-	-	-
force	forc	force
)	)	)
$	$	$
6	6	6
.	.	.
30	30	30

annual	annual	annual
4	4	4
(	(	(
evolutionary	evolutionari	evolutionary
war	war	war
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

annual	annual	annual
5	5	5
(	(	(
1st	1st	1st
liefeld	liefeld	liefeld
art	art	art
on	on	on
new	new	new
mutants	mutant	mutant
)	)	)
$	$	$
12	12	12
.	.	.
60	60	60

annual	annual	annual
6	6	6
$	$	$
1	1	1
.	.	.
40	40	40

annual	annual	annual
7	7	7
(	(	(
2nd	2nd	2nd
app	app	app
x	x	x
-	-	-
force	forc	force
)	)	)
$	$	$
8	8	8
.	.	.
40	40	40

summer	summer	summer
special	special	special
1	1	1
(	(	(
art	art	art
adams	adam	adam
art	art	art
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10
olympians	olympian	olympian
1	1	1
(	(	(
mcfarlane	mcfarlan	mcfarlane
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80
omega	omega	omega
men	men	men
3	3	3
(	(	(
1st	1st	1st
appearance	appear	appearance
lobo	lobo	lobo
)	)	)
$	$	$
7	7	7
.	.	.
00	00	00

10	10	10
(	(	(
1st	1st	1st
full	full	full
lobo	lobo	lobo
story	stori	story
)	)	)
$	$	$
7	7	7
.	.	.
00	00	00

annual	annual	annual
1	1	1
$	$	$
1	1	1
.	.	.
05	05	05

2	2	2
$	$	$
1	1	1
.	.	.
05	05	05
power	power	power
man	man	man
&	&	&
iron	iron	iron
fist	fist	fist
78	78	78
(	(	(
3rd	3rd	3rd
appearance	appear	appearance
sabretooth	sabretooth	sabretooth
)	)	)
$	$	$
25	25	25
.	.	.
00	00	00

84	84	84
(	(	(
4th	4th	4th
appearance	appear	appearance
sabretooth	sabretooth	sabretooth
)	)	)
$	$	$
20	20	20
.	.	.
00	00	00
power	power	power
pack	pack	pack
27	27	27
(	(	(
wolverine	wolverin	wolverine
and	and	and
sabretooth	sabretooth	sabretooth
appear	appear	appear
)	)	)
$	$	$
7	7	7
.	.	.
00	00	00
predator	predat	predator
:	:	:
big	big	big
game	game	game
3	3	3
(	(	(
contains	contain	contains
trading	trade	trading
cards	card	card
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10
punisher	punish	punisher
9	9	9
(	(	(
wilce	wilc	wilce
portacio	portacio	portacio
)	)	)
$	$	$
7	7	7
.	.	.
70	70	70
punisher	punish	punisher
and	and	and
captain	captain	captain
america	america	america
:	:	:
blood	blood	blood
and	and	and
glory	glori	glory
1	1	1
$	$	$
5	5	5
.	.	.
00	00	00

2	2	2
$	$	$
5	5	5
.	.	.
00	00	00

3	3	3
$	$	$
5	5	5
.	.	.
00	00	00
punisher	punish	punisher
p	p	p
.	.	.
o	o	o
.	.	.
v	v	v
1	1	1
(	(	(
starlin	starlin	starlin
script	script	script
,	,	,
wrightson	wrightson	wrightson
art	art	art
)	)	)
$	$	$
5	5	5
.	.	.
00	00	00

2	2	2
(	(	(
starlin	starlin	starlin
script	script	script
,	,	,
wrightson	wrightson	wrightson
art	art	art
)	)	)
$	$	$
5	5	5
.	.	.
00	00	00

3	3	3
(	(	(
starlin	starlin	starlin
script	script	script
,	,	,
wrightson	wrightson	wrightson
art	art	art
)	)	)
$	$	$
5	5	5
.	.	.
00	00	00
punisher	punish	punisher
war	war	war
journal	journal	journal
16	16	16
(	(	(
jim	jim	jim
lee	lee	lee
art	art	art
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

29	29	29
(	(	(
ghost	ghost	ghost
rider	rider	rider
appears	appear	appears
)	)	)
$	$	$
1	1	1
.	.	.
75	75	75

30	30	30
(	(	(
ghost	ghost	ghost
rider	rider	rider
appears	appear	appears
)	)	)
$	$	$
1	1	1
.	.	.
75	75	75

31	31	31
$	$	$
1	1	1
.	.	.
25	25	25

32	32	32
$	$	$
1	1	1
.	.	.
25	25	25

35	35	35
$	$	$
1	1	1
.	.	.
25	25	25

36	36	36
$	$	$
1	1	1
.	.	.
25	25	25

38	38	38
$	$	$
1	1	1
.	.	.
25	25	25

39	39	39
$	$	$
1	1	1
.	.	.
25	25	25

40	40	40
$	$	$
1	1	1
.	.	.
25	25	25
punisher	punish	punisher
war	war	war
zone	zone	zone
1	1	1
(	(	(
die	die	die
-	-	-
cut	cut	cut
cover	cover	cover
)	)	)
$	$	$
2	2	2
.	.	.
45	45	45

2	2	2
$	$	$
1	1	1
.	.	.
75	75	75
ragman	ragman	ragman
1	1	1
(	(	(
pat	pat	pat
broderick	broderick	broderick
,	,	,
origin	origin	origin
ragman	ragman	ragman
)	)	)
$	$	$
3	3	3
.	.	.
00	00	00
rocketeer	rocket	rocketeer
special	special	special
edition	edit	edition
(	(	(
dave	dave	dave
stevens	steven	stevens
art	art	art
,	,	,
1984	1984	1984
)	)	)
$	$	$
7	7	7
.	.	.
00	00	00
shadowman	shadowman	shadowman
13	13	13
$	$	$
2	2	2
.	.	.
50	50	50

14	14	14
$	$	$
2	2	2
.	.	.
50	50	50
simpsons	simpson	simpson
comics	comic	comic
and	and	and
stories	stori	story
1	1	1
(	(	(
polybagged	polybag	polybagged
special	special	special
ed	ed	ed
.	.	.
)	)	)
$	$	$
10	10	10
.	.	.
00	00	00
solar	solar	solar
man	man	man
of	of	of
the	the	the
atom	atom	atom
18	18	18
$	$	$
3	3	3
.	.	.
00	00	00

19	19	19
$	$	$
2	2	2
.	.	.
75	75	75

20	20	20
$	$	$
2	2	2
.	.	.
75	75	75

21	21	21
$	$	$
2	2	2
.	.	.
50	50	50

22	22	22
$	$	$
2	2	2
.	.	.
50	50	50
spectacular	spectacular	spectacular
spider	spider	spider
-	-	-
man	man	man
81	81	81
(	(	(
punisher	punish	punisher
appears	appear	appears
)	)	)
$	$	$
9	9	9
.	.	.
80	80	80

93	93	93
(	(	(
answer	answer	answer
appears	appear	appears
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

94	94	94
(	(	(
cloak	cloak	cloak
and	and	and
dagger	dagger	dagger
appear	appear	appear
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

95	95	95
(	(	(
cloak	cloak	cloak
and	and	and
dagger	dagger	dagger
appear	appear	appear
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

99	99	99
(	(	(
spot	spot	spot
appears	appear	appears
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

116	116	116
(	(	(
sabretooth	sabretooth	sabretooth
appears	appear	appears
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

117	117	117
(	(	(
sabretooth	sabretooth	sabretooth
appears	appear	appears
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

119	119	119
(	(	(
sabretooth	sabretooth	sabretooth
appears	appear	appears
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

124	124	124
(	(	(
dr. octopus	dr. octopus	dr. octopus
appears	appear	appears
)	)	)
$	$	$
1	1	1
.	.	.
75	75	75

130	130	130
(	(	(
hobgoblin	hobgoblin	hobgoblin
appears	appear	appears
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

131	131	131
(	(	(
kraven	kraven	kraven
appears	appear	appears
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20

132	132	132
(	(	(
kraven	kraven	kraven
appears	appear	appears
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

140	140	140
(	(	(
punisher	punish	punisher
appears	appear	appears
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

142	142	142
(	(	(
punisher	punish	punisher
appears	appear	appears
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

143	143	143
(	(	(
punisher	punish	punisher
appears	appear	appears
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

147	147	147
(	(	(
1st	1st	1st
app	app	app
new	new	new
hobgoblin	hobgoblin	hobgoblin
)	)	)
$	$	$
14	14	14
.	.	.
00	00	00

152	152	152
(	(	(
origin	origin	origin
lobo	lobo	lobo
bros	bros	bros
,	,	,
punisher	punish	punisher
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

157	157	157
$	$	$
1	1	1
.	.	.
40	40	40

158	158	158
(	(	(
spider	spider	spider
-	-	-
man	man	man
gets	get	get
new	new	new
powers	power	power
)	)	)
$	$	$
8	8	8
.	.	.
40	40	40

159	159	159
(	(	(
cosmic	cosmic	cosmic
spider	spider	spider
-	-	-
man	man	man
appears	appear	appears
)	)	)
$	$	$
5	5	5
.	.	.
60	60	60

160	160	160
$	$	$
1	1	1
.	.	.
05	05	05

189	189	189
(	(	(
1st	1st	1st
ed	ed	ed
hologram	hologram	hologram
,	,	,
hobgoblin	hobgoblin	hobgoblin
)	)	)
$	$	$
5	5	5
.	.	.
60	60	60

annual	annual	annual
10	10	10
(	(	(
mcfarlane	mcfarlan	mcfarlane
story	stori	story
)	)	)
$	$	$
1	1	1
.	.	.
75	75	75
spider	spider	spider
-	-	-
man	man	man
1	1	1
(	(	(
gold	gold	gold
edition	edit	edition
,	,	,
direct	direct	direct
sale	sale	sale
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

1	1	1
(	(	(
regular	regular	regular
edition	edit	edition
,	,	,
green	green	green
,	,	,
unbagged	unbag	unbagged
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

5	5	5
(	(	(
lizard	lizard	lizard
,	,	,
calypso	calypso	calypso
appear	appear	appear
,	,	,
mcfarlane	mcfarlan	mcfarlane
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

6	6	6
(	(	(
hobgoblin	hobgoblin	hobgoblin
,	,	,
ghost	ghost	ghost
rider	rider	rider
appear	appear	appear
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20

7	7	7
(	(	(
hobgoblin	hobgoblin	hobgoblin
,	,	,
ghost	ghost	ghost
rider	rider	rider
appear	appear	appear
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20

13	13	13
(	(	(
black	black	black
costume	costum	costume
returns	return	return
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

14	14	14
(	(	(
black	black	black
costume	costum	costume
,	,	,
morbius	morbius	morbius
appear	appear	appear
)	)	)
$	$	$
5	5	5
.	.	.
00	00	00

16	16	16
(	(	(
mcfarlane	mcfarlan	mcfarlane
/	/	/
liefeld	liefeld	liefeld
art	art	art
,	,	,
x	x	x
-	-	-
force	forc	force
appears	appear	appears
)	)	)
$	$	$
3	3	3
.	.	.
00	00	00

18	18	18
(	(	(
sinister	sinist	sinister
six	six	six
,	,	,
hulk	hulk	hulk
appear	appear	appear
)	)	)
$	$	$
2	2	2
.	.	.
00	00	00

19	19	19
(	(	(
hulk	hulk	hulk
,	,	,
deathlok	deathlok	deathlok
appear	appear	appear
)	)	)
$	$	$
2	2	2
.	.	.
00	00	00

26	26	26
(	(	(
origin	origin	origin
retold	retold	retold
,	,	,
hologram	hologram	hologram
cover	cover	cover
)	)	)
$	$	$
3	3	3
.	.	.
00	00	00
star	star	star
trek	trek	trek
the	the	the
next	next	next
generation	generat	generation
1	1	1
(	(	(
feb	feb	feb
1988	1988	1988
,	,	,
dc	dc	dc
mini	mini	mini
)	)	)
$	$	$
7	7	7
.	.	.
00	00	00
star	star	star
trek	trek	trek
the	the	the
next	next	next
generation	generat	generation
1	1	1
(	(	(
oct	oct	oct
1989	1989	1989
,	,	,
dc	dc	dc
comics	comic	comic
)	)	)
$	$	$
6	6	6
.	.	.
30	30	30

2	2	2
$	$	$
4	4	4
.	.	.
20	20	20
strange	strang	strange
adventures	adventur	adventure
(	(	(
dozens	dozen	dozen
,	,	,
but	but	but
in	in	in
varying	vari	varying
high	high	high
grades	grade	grade
)	)	)
ask	ask	ask
swamp	swamp	swamp
thing	thing	thing
72	72	72
$	$	$
1	1	1
.	.	.
25	25	25

73	73	73
(	(	(
john	john	john
constantine	constantin	constantine
appears	appear	appears
)	)	)
$	$	$
1	1	1
.	.	.
25	25	25

annual	annual	annual
3	3	3
$	$	$
1	1	1
.	.	.
40	40	40
tales	tale	tale
of	of	of
the	the	the
teen	teen	teen
titans	titan	titan
44	44	44
(	(	(
deathstroke	deathstrok	deathstroke
app	app	app
/	/	/
orogin	orogin	orogin
)	)	)
$	$	$
5	5	5
.	.	.
60	60	60
terminator	termin	terminator
1	1	1
(	(	(
dark	dark	dark
horse	hors	horse
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20
terminator	termin	terminator
:	:	:
secondary	secondari	secondary
objectives	object	objective
1	1	1
$	$	$
2	2	2
.	.	.
10	10	10
terminator	termin	terminator
2	2	2
judgement	judgement	judgement
day	day	day
1	1	1
$	$	$
1	1	1
.	.	.
00	00	00
thor	thor	thor
374	374	374
(	(	(
mutant	mutant	mutant
massacre	massacr	massacre
,	,	,
x	x	x
-	-	-
factor	factor	factor
,	,	,
sabretooth	sabretooth	sabretooth
app	app	app
)	)	)
$	$	$
5	5	5
.	.	.
60	60	60

432	432	432
(	(	(
eric	eric	eric
masterson	masterson	masterson
becomes	becom	becomes
new	new	new
thor	thor	thor
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10
warlock	warlock	warlock
and	and	and
the	the	the
infinity	infin	infinity
watch	watch	watch
2	2	2
(	(	(
starlin	starlin	starlin
scripts	script	script
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

3	3	3
$	$	$
2	2	2
.	.	.
10	10	10

4	4	4
$	$	$
1	1	1
.	.	.
60	60	60

5	5	5
$	$	$
1	1	1
.	.	.
60	60	60

6	6	6
$	$	$
1	1	1
.	.	.
60	60	60

7	7	7
$	$	$
1	1	1
.	.	.
25	25	25

8	8	8
$	$	$
1	1	1
.	.	.
25	25	25

9	9	9
(	(	(
gamora	gamora	gamora
vs	vs	v
thanos	thano	thanos
)	)	)
$	$	$
1	1	1
.	.	.
25	25	25
web	web	web
of	of	of
spider	spider	spider
-	-	-
man	man	man
2	2	2
$	$	$
4	4	4
.	.	.
90	90	90

3	3	3
$	$	$
4	4	4
.	.	.
90	90	90

4	4	4
$	$	$
3	3	3
.	.	.
50	50	50

5	5	5
$	$	$
3	3	3
.	.	.
50	50	50

8	8	8
(	(	(
thunder	thunder	thunder
appears	appear	appears
)	)	)
$	$	$
3	3	3
.	.	.
15	15	15

16	16	16
(	(	(
magma	magma	magma
appears	appear	appears
)	)	)
$	$	$
2	2	2
.	.	.
30	30	30

18	18	18
$	$	$
2	2	2
.	.	.
30	30	30

20	20	20
$	$	$
2	2	2
.	.	.
30	30	30

21	21	21
$	$	$
2	2	2
.	.	.
30	30	30

29	29	29
(	(	(
hobgoblin	hobgoblin	hobgoblin
,	,	,
wolverine	wolverin	wolverine
appear	appear	appear
)	)	)
$	$	$
9	9	9
.	.	.
10	10	10

30	30	30
(	(	(
origin	origin	origin
rose	rose	rose
,	,	,
hobgoblin	hobgoblin	hobgoblin
appears	appear	appears
)	)	)
$	$	$
8	8	8
.	.	.
40	40	40

47	47	47
(	(	(
hobgoblin	hobgoblin	hobgoblin
appears	appear	appears
)	)	)
$	$	$
1	1	1
.	.	.
00	00	00

52	52	52
$	$	$
1	1	1
.	.	.
00	00	00

66	66	66
(	(	(
green	green	green
goblin	goblin	goblin
as	as	a
super	super	super
-	-	-
hero	hero	hero
